,beer_info,search_name,beer_name
87,"HeistAlmighty(1,156)
🇨🇦Saint John, Canada
2.7July 24, 2012
473ml can. Pours a clear filtered deep gold with a large off-white head and a little lacing. Very mild aroma, not bad smelling but no IPA hops. Taste is pleasant, but low…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
88,"presario(4,914)
🇨🇦Stampede City, Canada
2.5July 23, 2012
Tall can. Takes a brave guy to call a beer ""water loo"". Gold with a light head. Quiet scent for an IPA. Easy drinking light ale. Some finishing hops over top a bit of a sourish grain…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Waterloo IPA,Waterloo IPA
89,"robinvboyer(6,183)
🇨🇦Sturgeon Falls, Canada
2.2July 21, 2012
Can via the lickbo. 
Clear amber, small white head. There is that cheap malt,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Waterloo IPA,Waterloo IPA
90,"lukin(672)
🇨🇦Canada
2.4July 8, 2012
Can. Pours golden colour. Aroma of malt, honey, light hops. Taste is way too heavy on the sweeter malt side, I got very little hops, syrupy mouthfeel. Not that great.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Waterloo IPA,Waterloo IPA
91,"Gethinbeer(2,452)
🇨🇦Canada
2.6June 25, 2012
Crisp malt aroma with a slight hop hit. Golden colour with a frothy white head. Crisp, skunk, honey crisp finish.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Waterloo IPA,Waterloo IPA
92,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.6June 19, 2012
473ml can pours a golden color with a finger of white head that actually leaves some spotty lacing on the glass.  Aroma is grainy with some grassiness.  Taste is malty sweet with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Waterloo IPA,Waterloo IPA
93,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
2.5June 10, 2012
473ml can from the brick brewery retail via their new mixed 6 pack with this new ipa, their amber and their dark. pretty good value for 6 tall cans for $12.95. very light estery, dusty…
Show more
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
4
Overall
8",Waterloo IPA,Waterloo IPA
94,"JesseM(1,161)
🇨🇦Margaritaville, Canada
2.9May 10, 2012
473mL can from the brewery. Pours a nice looking deeper gold, with a large white foamy head. Aroma is very malt-forward, with only a subtle hint of some hops which may jus…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Waterloo IPA,Waterloo IPA
95,"pootzboy(1,992)
🇨🇦Canada
2.6September 24, 2013
Fresh sample from the brewery: Clear pale gold in color and presentation - small white cap that does not last and offers weak lacing of the glass - infused carbonation. Light…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Waterloo IPA,Waterloo IPA
96,"Radek Kliber(7,921)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
2.3April 27, 2012
Can 473 ml…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Waterloo IPA,Waterloo IPA
97,"JoeMcPhee(11,372)
🇨🇦Toronto, ON, Canada
2.3April 21, 2012
Amber pour. Fruity estery fermentation. Low hopping with UK-ish hops. Fairly estery with a bit of soft fruit. Meh - not nearly hoppy enough. Macro-esque
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Waterloo IPA,Waterloo IPA
